phase,sigma_rel,epoch,method,n_cities,observed_length_mean_mean,observed_length_mean_std,true_length_mean_mean,true_length_mean_std,baseline_observed_mean_mean,baseline_observed_mean_std,length_mean,length_std,gap_percent_mean,gap_percent_std,time_ms_mean,time_ms_std,count,observed_length_mean_sem,observed_length_mean_ci95,true_length_mean_sem,true_length_mean_ci95,baseline_observed_mean_sem,baseline_observed_mean_ci95,length_sem,length_ci95,gap_percent_sem,gap_percent_ci95,time_ms_sem,time_ms_ci95
train,0.05,7,Attention:greedy_rollout,20,85.75721740722656,0.0,86.61381530761719,0.0,58.41318893432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,7,POMO,20,60.04045486450195,0.0,61.06280899047852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,7,PointerNet:greedy_rollout,20,104.43238830566406,0.0,105.03095245361328,0.0,81.3306655883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,8,Attention:greedy_rollout,20,86.11612701416016,0.0,85.47227478027344,0.0,59.92951965332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,8,POMO,20,56.85987091064453,0.0,58.20277404785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,8,PointerNet:greedy_rollout,20,106.37677001953124,0.0,105.55258178710938,0.0,79.5759506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,9,Attention:greedy_rollout,20,81.5840072631836,0.0,82.55827331542969,0.0,61.65172576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,9,POMO,20,56.16712188720703,0.0,57.139156341552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,9,PointerNet:greedy_rollout,20,102.70746612548828,0.0,103.9959487915039,0.0,83.35778045654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,10,Attention:greedy_rollout,20,80.04277038574219,0.0,79.79242706298828,0.0,62.194637298583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,10,POMO,20,54.23503875732422,0.0,54.95737838745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,10,PointerNet:greedy_rollout,20,103.94075012207033,0.0,103.64849090576172,0.0,76.56572723388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,11,Attention:greedy_rollout,20,82.4399185180664,0.0,82.71949768066406,0.0,63.3398666381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,11,POMO,20,52.210880279541016,0.0,53.380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,11,PointerNet:greedy_rollout,20,105.38948059082033,0.0,105.80731201171876,0.0,80.01476287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,12,Attention:greedy_rollout,20,79.35159301757812,0.0,78.43730163574219,0.0,63.21136474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,12,POMO,20,50.92032623291016,0.0,52.49049377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,12,PointerNet:greedy_rollout,20,103.01475524902344,0.0,101.84718322753906,0.0,75.89806365966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,13,Attention:greedy_rollout,20,76.35536193847656,0.0,76.08324432373047,0.0,64.03740692138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,13,POMO,20,50.41191101074219,0.0,52.03253555297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,13,PointerNet:greedy_rollout,20,106.25439453125,0.0,105.79573059082033,0.0,80.49651336669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,14,Attention:greedy_rollout,20,73.17915344238281,0.0,73.12889862060547,0.0,64.07703399658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,14,POMO,20,50.54814147949219,0.0,51.391231536865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,14,PointerNet:greedy_rollout,20,103.64991760253906,0.0,103.69117736816406,0.0,79.85110473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,15,Attention:greedy_rollout,20,77.61055755615234,0.0,77.59146881103516,0.0,65.91584014892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,15,POMO,20,47.9168701171875,0.0,49.17889404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,15,PointerNet:greedy_rollout,20,102.55892944335938,0.0,102.2780303955078,0.0,77.86143493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,16,Attention:greedy_rollout,20,76.27950286865234,0.0,76.83442687988281,0.0,67.07514953613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,16,POMO,20,48.45703887939453,0.0,49.61569213867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,16,PointerNet:greedy_rollout,20,103.70746612548828,0.0,104.3186492919922,0.0,80.31356811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,17,Attention:greedy_rollout,20,75.15516662597656,0.0,74.6630859375,0.0,65.32501220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,17,POMO,20,48.00239562988281,0.0,49.28470993041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,17,PointerNet:greedy_rollout,20,105.9517822265625,0.0,105.43927001953124,0.0,80.38137817382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,18,Attention:greedy_rollout,20,74.75418090820312,0.0,74.1567611694336,0.0,63.31581497192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,18,POMO,20,47.82160186767578,0.0,49.33557891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,18,PointerNet:greedy_rollout,20,104.13026428222656,0.0,103.20555114746094,0.0,81.1253433227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,19,Attention:greedy_rollout,20,73.85506439208984,0.0,73.96807861328125,0.0,64.21139526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,19,POMO,20,47.92067337036133,0.0,48.90006256103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,19,PointerNet:greedy_rollout,20,103.92256927490234,0.0,104.08548736572266,0.0,80.93146514892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,20,Attention:greedy_rollout,20,75.61347961425781,0.0,75.21214294433594,0.0,63.99002456665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,20,POMO,20,46.55889129638672,0.0,47.92353057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,20,PointerNet:greedy_rollout,20,107.52359008789062,0.0,107.10086059570312,0.0,80.9227294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,21,Attention:greedy_rollout,20,74.52151489257812,0.0,74.04280090332031,0.0,62.228763580322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,21,POMO,20,46.7880744934082,0.0,48.22962188720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,21,PointerNet:greedy_rollout,20,104.269775390625,0.0,103.74073791503906,0.0,80.54208374023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,22,Attention:greedy_rollout,20,71.80354309082031,0.0,71.61333465576172,0.0,63.64369201660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,22,POMO,20,46.34751892089844,0.0,48.196922302246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,22,PointerNet:greedy_rollout,20,101.15243530273438,0.0,100.66864776611328,0.0,78.1923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,23,Attention:greedy_rollout,20,72.24620056152344,0.0,71.85098266601562,0.0,62.80384826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,23,POMO,20,46.69042205810547,0.0,48.46078872680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,23,PointerNet:greedy_rollout,20,104.69436645507812,0.0,104.27224731445312,0.0,81.89610290527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,24,Attention:greedy_rollout,20,67.87010192871094,0.0,68.22392272949219,0.0,61.00046157836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,24,POMO,20,46.29366683959961,0.0,47.447452545166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,24,PointerNet:greedy_rollout,20,103.7784194946289,0.0,104.52584838867188,0.0,82.59532165527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,25,Attention:greedy_rollout,20,71.12808227539062,0.0,71.28402709960938,0.0,60.4229621887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,25,POMO,20,45.46733856201172,0.0,46.83457946777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,25,PointerNet:greedy_rollout,20,104.01235961914062,0.0,104.37754821777344,0.0,80.8237533569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,26,Attention:greedy_rollout,20,70.11161804199219,0.0,70.75386810302734,0.0,60.46513366699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,26,POMO,20,46.83730316162109,0.0,48.40014266967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,26,PointerNet:greedy_rollout,20,102.3182373046875,0.0,103.1798095703125,0.0,79.80105590820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,27,Attention:greedy_rollout,20,69.46107482910156,0.0,69.39572143554688,0.0,58.46079254150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,27,POMO,20,45.68368911743164,0.0,47.27028274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,27,PointerNet:greedy_rollout,20,103.55716705322266,0.0,103.37677001953124,0.0,78.12515258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,28,Attention:greedy_rollout,20,68.60551452636719,0.0,67.67882537841797,0.0,58.57713317871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,28,POMO,20,46.243988037109375,0.0,47.7147102355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,28,PointerNet:greedy_rollout,20,105.03205871582033,0.0,103.60245513916016,0.0,80.16517639160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,29,Attention:greedy_rollout,20,69.71076965332031,0.0,70.2527084350586,0.0,59.99059295654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,29,POMO,20,46.32988739013672,0.0,47.72922897338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,29,PointerNet:greedy_rollout,20,100.49988555908205,0.0,101.21770477294922,0.0,82.57489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,30,Attention:greedy_rollout,20,67.68240356445312,0.0,67.78990936279297,0.0,58.596923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,30,POMO,20,46.72640228271485,0.0,48.33412170410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,30,PointerNet:greedy_rollout,20,102.9238739013672,0.0,103.19254302978516,0.0,78.47650146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,31,Attention:greedy_rollout,20,64.35327911376953,0.0,64.82555389404297,0.0,57.1954231262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,31,POMO,20,45.37126922607422,0.0,46.8702392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,31,PointerNet:greedy_rollout,20,102.69230651855467,0.0,103.39976501464844,0.0,81.87211608886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,32,Attention:greedy_rollout,20,63.24454498291016,0.0,63.71622085571289,0.0,56.18999481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,32,POMO,20,45.333770751953125,0.0,47.21846008300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,32,PointerNet:greedy_rollout,20,101.63925170898438,0.0,102.3982162475586,0.0,82.57249450683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,33,Attention:greedy_rollout,20,66.2244644165039,0.0,65.49617767333984,0.0,57.098915100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,33,POMO,20,45.9060173034668,0.0,46.97897338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,33,PointerNet:greedy_rollout,20,106.19686126708984,0.0,105.2275848388672,0.0,81.61270141601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,34,Attention:greedy_rollout,20,64.572021484375,0.0,64.5703125,0.0,56.94039535522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,34,POMO,20,45.55709838867188,0.0,46.9191780090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,34,PointerNet:greedy_rollout,20,101.27467346191406,0.0,101.43032836914062,0.0,80.00691223144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,35,Attention:greedy_rollout,20,64.38459777832031,0.0,65.06520080566406,0.0,55.52700424194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,35,POMO,20,44.42902374267578,0.0,45.91510772705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,35,PointerNet:greedy_rollout,20,104.140625,0.0,105.31306457519533,0.0,79.97334289550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,36,Attention:greedy_rollout,20,63.12228393554688,0.0,62.874794006347656,0.0,54.85430908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,36,POMO,20,44.93722152709961,0.0,46.190406799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,36,PointerNet:greedy_rollout,20,103.82463073730467,0.0,103.3941879272461,0.0,78.59747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,37,Attention:greedy_rollout,20,63.03258514404297,0.0,62.72378158569336,0.0,54.64845657348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,37,POMO,20,45.36328125,0.0,46.62308883666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,37,PointerNet:greedy_rollout,20,104.67510986328124,0.0,104.21651458740234,0.0,80.4565658569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,38,Attention:greedy_rollout,20,60.76485443115234,0.0,60.25716781616211,0.0,52.00897979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,38,POMO,20,43.73077392578125,0.0,45.57727813720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,38,PointerNet:greedy_rollout,20,106.59149169921876,0.0,105.8737335205078,0.0,79.46559143066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,39,Attention:greedy_rollout,20,60.96568298339844,0.0,61.55569076538086,0.0,52.27179718017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,39,POMO,20,44.581241607666016,0.0,45.70162963867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,39,PointerNet:greedy_rollout,20,103.84765625,0.0,104.69689178466795,0.0,79.5129165649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,40,Attention:greedy_rollout,20,61.15346145629883,0.0,61.7630615234375,0.0,52.604679107666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,40,POMO,20,44.11421585083008,0.0,45.42924880981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,40,PointerNet:greedy_rollout,20,104.13606262207033,0.0,105.03221130371094,0.0,79.41287231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,41,Attention:greedy_rollout,20,62.00699996948242,0.0,61.77679443359375,0.0,52.53400802612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,41,POMO,20,43.71352767944336,0.0,45.53367614746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,41,PointerNet:greedy_rollout,20,105.45317840576172,0.0,105.0230484008789,0.0,80.7247314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,42,Attention:greedy_rollout,20,61.10820007324219,0.0,60.93624877929688,0.0,52.07835006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.05,42,POMO,20,44.149147033691406,0.0,45.179386138916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
